N,P,K,temperature,humidity,ph,rainfall
0.6222603999482171,0.07072682354132591,-0.8596318531886675,-0.682448547480805,0.7795034179418057,-0.9337292519559449,-1.1551992078959976
-0.31551327257394063,-0.5119197777144475,-0.028574025316350685,0.9978529991282897,1.3268220606179597,1.0729190932687278,-1.2383613805458575
-0.6416954195381694,-0.965089356468938,-0.18247362307048343,0.8082854031748543,-1.2671582693105818,-2.059496680515804,0.3205790365656436
-1.375605250207684,-0.25296573271188155,-0.8288519336378409,0.6733372755178602,1.5907800818362914,1.388617055537312,-1.2831576565849183
-0.9271047981318696,0.9123274697996654,-0.7672920945361879,0.8265358760338081,2.094957812212408,0.8227394405259454,-1.2890546915731629
-0.3562860409444692,-0.38244275521316456,-0.24403346217213653,0.8981544857009274,-0.23035258918249885,-0.27200804630114395,-0.2957530048719427
0.9484425469124459,-0.05875019895995708,2.033680584589028,0.07051640381237409,-0.7478191770520958,-1.275913774413128,0.9079819482289163
0.744578705059803,-0.31770424396252306,-0.09013386441800378,-2.2464208800629453,-1.1826146961522237,0.7970366031005487,0.23043255215912084
-1.294059713466627,-0.5119197777144475,-0.24403346217213653,1.473316613867794,-0.3945712240881026,-0.07850713305818521,0.8647174495321994
1.437715767358789,0.005988312290684412,-0.4287129794770958,-0.5186877684991927,-0.7610203329937661,0.49816390541835387,-1.1576139025751275
-0.31551327257394063,0.1354653347919674,-0.30559330127378964,1.2225257054434724,0.5122826514510528,1.6476742811191,-1.1183167966293723
-0.9271047981318696,-0.25296573271188155,-0.7365121749853614,-0.20526934318951323,-0.8870398783660252,0.3544751084557621,0.32363398281553624
0.7853514734303315,0.9770659810503068,-0.24403346217213653,-0.15612218868306685,-2.18702605035252,1.0939934501565733,0.21177450158268415
-0.9678775665023982,-0.38244275521316456,-0.7980720140870144,0.41911013566248034,1.9919581832293751,0.7154417242545489,-1.3085783940875617
0.9076697785419173,-0.25296573271188155,0.9871633198609254,-0.3760205999890511,0.9123432141372827,-1.9828626554690876,1.8290307472846459
-1.2532869450960984,-1.0298278677195796,-0.30559330127378964,0.6024290360135682,-0.739392907302093,0.2548508758950299,-0.08124194647750066
-0.7640137246497553,0.005988312290684412,-0.6133924967820551,-0.9399490928401599,1.542160065340245,1.4560892185023082,-1.1522307373770788
-1.090195871613984,-0.31770424396252306,-0.1516937035196569,1.2320742954618673,-0.48810281831313035,-0.10341319119836953,0.8764500580813466
0.8668970101713888,0.7828504472983824,-0.4594928990279224,-0.39118600766532646,-0.00406043378521048,-0.6149453083852001,-1.0341940740794657
-0.9271047981318696,-0.31770424396252306,-0.6749523358837082,0.08652433413733045,-0.8102671984215588,0.5882088848482467,0.2554427376692547
-0.3562860409444692,0.1354653347919674,-0.8288519336378409,-0.29401506218401,0.27821960283987274,0.49816390541835387,-1.0593711377107395
-0.3562860409444692,0.8475889585490238,2.1875801823431607,1.2660560422920384,1.6244566332319363,-0.7049902878150912,0.9892004531544757
0.010668874390288173,1.1065430035515897,-0.028574025316350685,-0.968033181129557,-0.8078329427160023,-0.8429315328991808,-1.1952960589614683
-0.31551327257394063,-1.1593048902208625,-0.12091378396883033,1.2278616822184576,-1.7435233858440555,1.1188995082967577,0.09685469093474126
-1.2125141767255698,1.0418044923009484,-0.8596318531886675,0.9322246805587577,1.7375484363908686,0.5491826205913789,-1.2907077169598349
-0.11164943072129763,-0.965089356468938,-0.5210527381295754,0.028671112261171097,-1.0399298617188484,-1.4176867207495547,0.782381937828045
0.9484425469124459,0.7828504472983824,0.8024838025559662,0.29125733776704027,0.9761956137984128,-1.3276417413196617,1.9460822913510163
-1.2125141767255698,-0.5766582889650891,-0.3671531403754427,0.19970320994360327,0.01213672917868335,-1.3238100400673265,-0.18096508177135215
1.8046706826935466,0.8475889585490238,-0.9211916922903206,-0.46010658739570975,0.7492595612531686,-0.20240451100964152,-1.2177018089649994
-0.030103893980240427,-0.18822722146124007,-0.30559330127378964,0.02895195314406542,-0.9630635565549369,0.10924622830626957,0.2977624908737144
-0.11164943072129763,-0.5766582889650891,-0.5210527381295754,0.5193001346769508,-0.6017638347187192,1.8392593437358902,-0.03210710613231152
-0.8047864930202838,-0.5766582889650891,-0.12091378396883033,-0.24262118061441207,-0.8827331182715795,0.3334007515679149,-0.2061098464114374
0.09221441113134538,0.6533734247970994,2.218360101893987,0.8183956749590379,0.6222922842983085,-0.01911576364698063,1.9645088658239367
-0.7232409562792266,-0.5766582889650891,-0.7672920945361879,0.7296499559645401,-0.9808523482493864,2.1687856514367714,0.44735526856228863
1.6008068408409035,0.7181119360477408,-0.9211916922903206,-0.6615566172725658,-0.31683685865832867,-0.8972501015273148,-1.1201475747768634
-0.7232409562792266,-1.0945663789702211,-0.24403346217213653,0.1530836233832038,-0.7858310161465514,0.5518077229510562,0.4051243375835967
0.37762378972504557,0.1354653347919674,2.218360101893987,0.2867638836407371,0.06831186084536736,-1.7816983397214563,2.020316139432108
0.21453271624293116,-0.7708738227170135,-0.3363732208246162,1.1862972315501488,-0.4316468109881136,1.2855785127733652,0.6101906326380627
-0.030103893980240427,-1.48299744647407,-0.3671531403754427,-0.24627211209203326,-0.9847846074660543,0.2510191746426945,0.15511937945582108
1.0299880836535031,0.005988312290684412,-0.9519716118411472,-0.6145047969345298,0.6053005877621384,0.6092157137490725,-1.2294254483265359
0.5814876315776886,-0.9003508452182966,0.3407850092935679,-1.0522854459977506,0.8118833536733635,-0.26817634504880855,-1.0499505986141544
2.86476266032729,3.4371294085746835,1.4796420326741502,-2.1526200251763568,-0.6878990366076336,-1.2835771769178006,0.8619666521159964
-0.6416954195381694,-0.7061353114663721,-0.49027281857874894,0.5310954517584984,-0.6534449558520677,0.08625602079225379,-0.19690463392277413
0.6630331683187457,0.7181119360477408,1.1718428371658847,-0.29850851631031317,0.08975203609815138,-1.0651702055346592,2.0684739352938504
-1.0494231032434553,-0.31770424396252306,-0.7365121749853614,-0.1426418263041554,-1.118387795613316,-0.4156968432637374,-0.08694810158743226
0.010668874390288173,-0.25296573271188155,-0.3671531403754427,1.0427875403913263,0.09237354224259581,1.4944062310256672,0.32995920192324346
0.21453271624293116,0.4591578910451749,0.3100050897427414,-1.5858831234963087,-0.44269458688256147,1.8392593437358902,-1.0822495898024462
0.010668874390288173,-0.835612333967655,-0.7057322554345348,-0.18167870902641817,-0.0026560554935433464,-0.26817634504880855,-1.242398754444394
1.0299880836535031,-0.965089356468938,-0.6133924967820551,0.042993997288763526,-0.7235702452159776,0.1149937801847735,-1.2284025249294674
1.1930791571356176,0.4591578910451749,-0.3363732208246162,-0.9978023147163192,-0.5979252007214961,-0.3946224863758902,-0.0877044362977581
0.25530548461345975,-0.44718126646380607,-0.6133924967820551,0.8697895565286359,-1.2753036634022512,1.772204571820013,0.08917560577972497
0.4183965580955742,-1.0945663789702211,-0.05935394486717723,-1.6400854138948469,-1.2684690223828048,0.3793811665959447,0.4742361039787445
-0.886332029761341,1.3007585373035144,-0.1516937035196569,1.7280392946526322,1.2144717972845929,-1.2261016581327628,-1.044836591676008
-0.886332029761341,-1.353520423972787,-0.39793305992626926,-0.1707259145935536,0.016724364931463096,-0.44060290140392,0.008414669895999946
1.2746246938766748,3.7608219648278913,2.433819538749773,-1.2716221755379473,-0.859607689068795,-0.9732093754785995,1.2069198780069548
-1.0086503348729268,-0.44718126646380607,-0.30559330127378964,0.6198411707529952,0.325500338659332,0.08434017016608694,0.2139062350011112
0.05144164276081677,-1.1593048902208625,-0.6133924967820551,0.14493923777927845,-1.5312750133634372,-0.05168522429183574,0.3314045817789196
-0.8047864930202838,-0.44718126646380607,-0.49027281857874894,1.7502257244012567,-1.156118759049438,1.5729561066985505,-0.07358977714847445
-0.886332029761341,0.9123274697996654,-0.9211916922903206,0.6036538561224982,2.208567793510878,0.8509729901823715,-1.2534379206635304
2.6608988184746467,2.4660517398150614,2.6800588951563853,-1.2297768839867453,0.7912858053955798,-2.0786551867774827,0.7004824625049327
1.2338519255061462,-0.965089356468938,-0.1516937035196569,-0.8837809162613635,1.2425593631179357,-0.8429315328991808,-1.2413221214047843
0.010668874390288173,0.9770659810503068,-0.8288519336378409,-0.968033181129557,-0.6393075477159529,0.30657884280156367,-1.2415912796646866
0.17375994787240256,-1.0945663789702211,-0.5210527381295754,1.14894539412525,-0.19674113540193322,0.3353166021940817,0.11330026061477995
0.9892153152829746,-0.44718126646380607,2.433819538749773,0.05198090554137083,0.3607034211704526,-0.26051294254413776,1.1499040838118222
-1.375605250207684,0.5238964022958164,-0.9827515313919737,1.0160751042496619,2.252653337462501,0.6497603413551448,-1.2789999894271489
-1.0494231032434553,-0.44718126646380607,-0.39793305992626926,0.19324386963704185,-1.023451823096621,1.0748349438948945,-0.466364351076298
0.2960782529839884,1.3654970485541558,-0.05935394486717723,-1.1365377108659445,1.785585635895873,1.8392593437358902,-0.9519769920096687
1.9677617561756608,1.494974071055439,2.033680584589028,-2.29472551192071,-0.6801281433937426,-1.4579195838990806,0.5608135498589613
-0.11164943072129763,-0.5766582889650891,-0.05935394486717723,0.08820937943469438,-0.9828184778577204,1.5844512104555584,0.18341329573676468
-0.6416954195381694,-0.5766582889650891,0.740923963454313,1.0371707227334468,0.36332492731489835,-0.8180254747589981,1.0947293321144227
1.1115336203945603,-0.6413968002157305,-0.21325354262130997,-0.8141323773036576,-0.15666954147969944,-0.06892787992734586,0.5183323016985603
0.21453271624293116,-0.18822722146124007,1.1718428371658847,0.21430693585409102,1.0980020242956698,-1.6399253933850313,0.5849220551984222
0.09221441113134538,-0.18822722146124007,-0.30559330127378964,-1.0876713972423924,0.5081631417954963,1.7032339492779691,-0.3252366006616553
-1.0086503348729268,-0.25296573271188155,-0.4287129794770958,0.9619053661178605,-1.9105507773329935,0.7970366031005487,0.4994266255230133
0.25530548461345975,-0.5766582889650891,-0.2748133817229631,0.705216799152764,-1.329793541118934,0.44068838663331783,0.08254623783832783
-1.2125141767255698,-0.18822722146124007,-0.7980720140870144,0.557856998545354,1.4990016825742585,-0.17448948876247186,-1.2901048782257036
0.6222603999482171,-0.7061353114663721,-0.3671531403754427,0.42634180243904424,-2.185715297280297,2.404435278455423,-0.08964237576905555
-0.8455592613908124,0.4591578910451749,-0.7672920945361879,0.10168974181360585,-0.6010148329631632,1.569124405446215,1.0086579037628225
-1.294059713466627,-0.835612333967655,-0.21325354262130997,0.38505819265362884,-0.411236513149219,1.1227312095490931,-0.11692156541016711
-1.0494231032434553,-0.44718126646380607,-0.6749523358837082,0.7128319316876498,2.182500194595807,1.5140986024752836,-1.2782858880702261
0.25530548461345975,0.07072682354132591,-0.2748133817229631,0.3561315817155497,0.5203344203232786,-0.6973268853104204,-1.0502816632738343
-0.682468187908698,-0.38244275521316456,-0.30559330127378964,0.5583370173992136,-0.6529768297548452,0.03452805388572001,-0.34009144502567057
1.2746246938766748,-0.5766582889650891,-0.1516937035196569,-0.35018323876280544,-0.31161927966030073,-1.4176867207495547,-1.0313786786808863
3.557899722626276,1.6244510935567218,2.9262982515629976,-2.1969928846736058,-0.4793956729047941,-0.9195655579458971,0.5358383549226146
0.5814876315776886,-0.7708738227170135,1.2334026762675379,-0.6155778730976148,-0.24917125829083778,-1.0766653092916671,1.4239152671402961
-0.478604346056055,-1.1593048902208625,-0.39793305992626926,1.3275601956458198,-1.1299973228244307,-0.21644837814227474,-0.1871126564275237
0.45916932646610276,0.4591578910451749,-0.3671531403754427,-2.24529751653137,-0.08907213304078987,-0.806530371001992,0.01670743588359365
-0.5193771144265836,-0.5766582889650891,-0.8288519336378409,1.0236903603545353,-0.6020447103770526,-0.620692860263704,0.09655592526624958
-1.294059713466627,0.3296808685438919,-0.24403346217213653,-0.3125505604550123,-0.26143616203806364,1.1553006701939463,0.5517725239088385
0.5814876315776886,-0.7061353114663721,-0.12091378396883033,0.9194983928008699,-2.0764546661885976,1.3909502972125996,0.4579116555156621
-0.19319496746235482,-0.05875019895995708,-0.49027281857874894,1.2506097937328697,0.3063071686732154,-0.6513464702823906,-1.0087693848490822
0.5814876315776886,0.005988312290684412,0.09454565288695552,0.5204234982085271,1.1395716217290155,0.49816390541835387,-1.1078196244931775
-0.8455592613908124,-0.835612333967655,-0.6441724163328817,0.9697689108388915,1.2987344947846182,0.6897489680351457,-0.9745862858414731
1.763897914323018,0.4591578910451749,2.0644605041398543,0.09326451532678619,0.3578010393676747,-1.3736221563476916,1.744019802477062
-0.3970588093149978,-0.18822722146124007,-0.4594928990279224,-0.04125826757942911,1.7013229383958477,1.264504155885518,-1.1990642746001021
1.4784885357293178,0.2649423572932504,-0.4287129794770958,-2.315788578137758,-0.2781950763186243,0.04410730701656105,0.3080416448193882
1.3969429989882605,-0.965089356468938,-0.3671531403754427,-0.8217150811417943,1.0459464022845435,0.02303295012871382,-1.1772274649742178
-0.8455592613908124,0.6533734247970994,-0.7057322554345348,0.725156501838237,0.24872765871486424,0.6801697149043063,0.2274152880656143
-0.07087666235076902,0.2649423572932504,-0.6441724163328817,-0.013174179290031897,0.4561075197843701,0.6897489680351457,-0.9498237259304492
0.4183965580955742,-1.612474468975353,-0.12091378396883033,0.5706940162465488,-1.533802894288438,-1.2088590024972528,0.14369630290556173
0.54071486320716,-0.835612333967655,1.695101469529936,1.008524952678261,1.4428237075096608,-0.2068691250114354,2.4106440647774177
0.7038059366892744,-0.31770424396252306,0.2176653310902617,-0.9118650045507617,-0.6954826793826355,-1.2261016581327628,-1.249396869201857
-0.478604346056055,-0.44718126646380607,-0.5826125772312286,0.8585559212128759,-0.8800179869076902,0.948388802567813,0.360349861048827
2.4162622082514753,3.501867919825325,2.433819538749773,-2.2761900136497073,0.6617085016844305,-0.7835401634879762,1.4212586751150595
2.7832171235862324,1.3654970485541558,3.1725376079696104,-1.3932262778310398,1.453496982526331,-0.30840920819833445,1.0406446713696276
-0.3970588093149978,-0.965089356468938,-0.6749523358837082,0.09860049210177131,-0.4000951120353268,0.2931678884183889,0.039270972811214715
-0.274740504203412,0.07072682354132591,-0.9211916922903206,-0.20386513877504261,0.15978370024261557,0.7280659805585031,-1.0773724421330142
-0.9678775665023982,-0.5119197777144475,-0.49027281857874894,-0.12663389597919902,0.7254672761261156,-1.1475517824598795,-0.26693961314938736
1.4784885357293178,-0.05875019895995708,-0.4287129794770958,-0.612207782502887,-0.6277916457242824,0.6150307936145961,-1.1578480702612426
0.6222603999482171,-0.05875019895995708,-0.2748133817229631,-1.2668478805287497,-0.4193819072408877,0.6916648186613126,0.3626753884143841
-0.07087666235076902,-1.224043401471504,-0.05935394486717723,1.1747827553514956,-2.151822967841398,0.09966697517543023,0.16221977435204704
0.9076697785419173,2.3365747173137783,3.26487736662209,-2.164415342257904,0.46893417484826283,-2.0039370123569347,0.6067454069113113
2.8239898919567614,2.983959829820193,1.8490010672840689,-1.3437982824417,-0.1514265291908086,-2.3966863907213543,0.6418571019155839
0.13298717950187397,-0.31770424396252306,1.4488621131233237,0.8498498538431629,1.0226337226428706,-0.2471019881609613,2.5009978010440657
-0.07087666235076902,-0.18822722146124007,1.7258813890807627,0.9192175519179755,0.8175008668400321,-1.5594596670859795,3.214541731210614
1.2338519255061462,-0.25296573271188155,2.4030396191989465,0.4563917769086997,0.45666927110103694,0.3640543615866014,2.33824856761146
0.25530548461345975,0.7828504472983824,2.0644605041398543,0.03906222492824801,0.6286587992205324,-0.1187399962077128,0.9803774453948739
0.09221441113134538,0.07072682354132591,0.3100050897427414,-0.15359462073702096,1.2051092753401462,1.4560892185023082,-1.1664961251519077
-0.5601498827971122,-0.7708738227170135,-0.4594928990279224,-0.23391511324469808,-1.3124728755217066,1.3238955252967226,-0.29892099759099444
0.9076697785419173,0.9770659810503068,-0.8596318531886675,-0.826039103963448,-0.8071130256348669,-1.0505140766064656,-1.135555631147945
-1.2532869450960984,0.07072682354132591,-0.12091378396883033,0.23087654794483503,-0.17558183580748263,-0.5210686277029736,0.35518740562389833
0.09221441113134538,-1.224043401471504,-0.6133924967820551,0.2867638836407371,-0.13700824539636025,0.9675473088294917,0.45125268016567577
1.3153974622472033,-0.12348871021059858,-0.6441724163328817,-1.2769581523129334,0.2314069931176367,0.49816390541835387,-1.1048588836342506
2.2939439031398896,1.9481436498099294,1.8182211477332422,-0.9902196108781816,1.392078838570757,-1.1954480481140761,0.9792146817120954
1.1523063887650888,0.1354653347919674,-0.7980720140870144,-1.9415836293739481,-0.597099399134682,-1.195020982019296,-1.1943451508216918
-0.478604346056055,-1.2887819127221456,-0.6749523358837082,1.1163678517095486,-1.8412681149440842,-1.2625028200299533,0.18751526761767776
-1.294059713466627,-0.25296573271188155,-0.4287129794770958,-0.15780723398043078,0.5179937898371663,-0.26626049442264166,-0.13788630227396775
0.5814876315776886,-1.0298278677195796,-0.4287129794770958,-1.4454626820493197,1.4859849336735624,-0.4597614076656004,-1.0577561881513249
0.17375994787240256,-0.5766582889650891,0.7101440439034865,0.8779339421325612,0.5444897269399519,-1.691653360291565,2.077434213766003
-0.8455592613908124,0.5886349135464579,-0.4594928990279224,0.1491518510226873,-0.7220722417048662,-0.3524737726001974,0.7177112827212874
-0.6009226511676408,-0.965089356468938,-0.5826125772312286,0.1213486036161834,-1.6290197424634665,0.15331079270813086,-0.1098023294357478
-0.8455592613908124,1.1065430035515897,-0.6749523358837082,1.133827007637998,1.8763150048328745,0.8695625846006095,-1.2992484020097896
-0.8455592613908124,0.9123274697996654,-0.18247362307048343,0.8939418724575176,-0.6831241504159654,-0.9981154336187821,0.6173986908382498
0.6222603999482171,0.5238964022958164,-0.21325354262130997,-0.9118650045507617,1.6264227628402703,1.6476742811191,-0.9775470267003997
0.6630331683187457,0.1354653347919674,0.18688541153943516,0.11910187655303182,0.14545904166761212,0.20503875961466467,0.5946978831980784
-1.0494231032434553,-1.4182589352234285,-0.6133924967820551,0.4007852820956919,-0.48192355382979496,-0.09574978869369703,0.45440721497173236
-0.9678775665023982,-0.5766582889650891,-0.7365121749853614,1.1290056914397772,-0.34860124134086684,-0.5651331921048348,-0.3370687977669663
-0.07087666235076902,0.4591578910451749,1.1102829980642317,0.2367742064856088,1.1435975061651285,-2.195522074973725,0.9519435668187807
-0.11164943072129763,-1.48299744647407,-0.5826125772312286,-0.6883156617671553,0.2564049267093117,-0.2260276312731141,0.32344557203360436
-1.4163780185782129,0.9770659810503068,-0.028574025316350685,-0.16595161958435614,0.6564654893955403,0.2471874733903591,0.846880331648465
1.3153974622472033,0.7181119360477408,-0.8288519336378409,-0.03646328021398005,-0.15515510674257513,0.45298471253314365,-1.1160817704988084
0.010668874390288173,-1.1593048902208625,-0.4287129794770958,-0.2549781794617472,-1.4551577099550819,0.3966238222314548,-0.0901053279760878
-2.1910606176182563,0.3296808685438919,-0.7057322554345348,1.0107566098196368,1.9171033803276445,-0.20526563083965635,-1.250106640771348
-1.8241057022834988,1.0418044923009484,-0.7672920945361879,0.8037951646766599,2.0472641601513804,1.5627733912740798,-1.309564049993459
-0.6416954195381694,-0.18822722146124007,-0.8288519336378409,1.3685629645483408,0.09995718501759833,-0.8869960973010438,-0.1791482635170107
-0.6009226511676408,1.3007585373035144,-0.3671531403754427,0.6279855563569205,-0.5544830988992606,-0.40994929138523345,-1.2591996130275038
-0.5193771144265836,-0.7061353114663721,-0.551832657680402,1.012175884155882,-1.7043880441162664,1.7568777668106699,-0.3078974255587405
-0.3970588093149978,-1.48299744647407,-0.24403346217213653,1.3418830806734123,-0.705500577863194,1.2146920396051526,0.20608718755094557
1.2338519255061462,0.07072682354132591,-0.7057322554345348,0.2957507918933444,0.7931583097844689,1.264504155885518,-1.1866829946445903
-0.7640137246497553,-1.2887819127221456,-0.7980720140870144,-0.037888176984702246,-1.1249415609744289,-0.05360107491800259,-0.21323446555105477
0.09221441113134538,0.4591578910451749,0.402344848395221,0.5209851799743148,0.4883145952732679,-0.689663482805748,1.6766979385102656
1.3969429989882605,0.2649423572932504,-0.09013386441800378,-1.5577990352069115,-0.6954826793826355,0.6897489680351457,-1.0599094542305443
-0.8455592613908124,0.1354653347919674,-0.7980720140870144,0.6856622304204578,1.6363747978514542,-0.10076909317973272,-1.3093892728041188
0.8261242418008602,0.3944193797945334,-0.9827515313919737,-1.182668277622188,0.5973935775229575,-0.807940818317125,-1.1331600862984483
-1.2532869450960984,0.6533734247970994,-0.9211916922903206,0.9008259340480971,2.242351337934799,0.15574617987540107,-1.2538137193990904
-1.8648784706540273,0.9123274697996654,-0.7057322554345348,1.1642028558261193,2.301931825744413,1.5808515359567044,-1.2932831509869231
-0.7232409562792266,0.5238964022958164,0.24844525064108824,-1.361210417181127,1.2051092753401462,-0.4597614076656004,-1.1985259580802974
-1.0494231032434553,-1.6772129802259945,-0.4287129794770958,1.616264623260829,-1.576776870013451,-0.29308240318899115,0.272849202337145
-0.5193771144265836,-1.0945663789702211,-0.6133924967820551,-0.6998301379658085,-0.04665990863244509,1.7032339492779691,0.24483521064650005
1.2338519255061462,0.6533734247970994,-0.028574025316350685,-0.9326472298849166,-0.6436143078103985,-1.2318492100112668,0.6590563147233494
1.5192613040998464,2.1423591835618536,2.1260203432415077,-1.610597121190979,0.6167683963510835,-0.7241487940767716,1.177188656618132
3.6802180277378618,2.983959829820193,2.9570781711138245,-0.8556968279719662,0.03835179062313562,-0.44251875203008856,0.9715813534612623
0.9076697785419173,-0.12348871021059858,1.9721207454873748,0.859398443861558,0.4720238070899305,0.8430170181285785,2.0264341066796896
-0.5193771144265836,-0.31770424396252306,1.7258813890807627,-0.05108769848071838,-0.41095563749088554,-0.4674248101702712,1.2429655521730885
-0.2339677358328834,-1.224043401471504,-0.39793305992626926,0.797613449624883,-1.3255804062439327,1.4924903803994987,-0.0753931374898208
0.8261242418008602,0.07072682354132591,-0.05935394486717723,-0.5858087395108527,-1.2784869208633631,0.5058273079230263,0.12759525579819828
-1.0494231032434553,0.5238964022958164,-0.24403346217213653,1.107100102574047,-0.622361382996503,0.7376452336893424,0.29120579566249105
0.9892153152829746,3.0486983410708346,1.7566613086315892,-1.1862465471381785,0.40330289601768854,-1.3717063057215249,0.2505225246782383
-0.8047864930202838,-0.835612333967655,-0.4287129794770958,1.6078393967740103,-0.8809542391021348,2.4178462328385995,0.13195023644341947
-1.294059713466627,-0.25296573271188155,-0.30559330127378964,0.057316882316356954,-0.4357663206436707,0.1226571826894443,0.10229976253256755
-0.682468187908698,0.3944193797945334,-0.21325354262130997,-0.5234620635083902,0.7372640537761196,-0.965545972973927,0.09913715297871377
-0.030103893980240427,-0.31770424396252306,-0.39793305992626926,0.9307320281166287,-0.2553505227741725,0.6763380136519693,-0.22209246388444384
-0.43783157768552644,1.3654970485541558,-0.24403346217213653,-0.18167870902641817,1.5234350214513517,-0.6513464702823906,-0.9616666893661563
-0.6416954195381694,-0.5119197777144475,-0.8288519336378409,0.8164297887787796,0.35377515493156186,0.2969995896707243,0.07618064499163527
-0.478604346056055,-0.965089356468938,-0.7057322554345348,-0.040134904047853824,-0.862322820432685,0.03261220325955316,0.4481062201074164
0.17375994787240256,0.005988312290684412,-0.4594928990279224,1.925751276209993,-0.9029561656715857,1.0729190932687278,0.20339022178672334
2.2939439031398896,2.789744296068269,1.6643215499791095,-0.9214135945691566,0.7424134408455662,-1.1207298736935283,0.00907679921535988
-0.9678775665023982,0.6533734247970994,-0.9519716118411472,0.8411465387141026,1.9369550960635504,0.21463037189789333,-1.2783421868268168
0.4183965580955742,-0.18822722146124007,1.695101469529936,0.31990310782222614,1.4777459143624494,-0.310325058824503,1.6119034706039526
1.4784885357293178,2.207097694812495,2.1875801823431607,-2.0958901668317735,0.051740197003695185,-1.850668962263502,0.3302149022701508
-0.31551327257394063,-0.835612333967655,1.7258813890807627,-0.37545891822326344,0.5040436321399399,0.3544751084557621,0.9391047178214347
-1.2125141767255698,0.3296808685438919,-0.7980720140870144,0.7557953996393209,1.7191036483613553,-0.13850328286825547,-1.2675524019530358
-0.682468187908698,-0.05875019895995708,-0.6441724163328817,-0.7032002285605363,-0.9336652376493727,-0.35822132447870136,0.4000372464714408
0.33685102135451694,-0.05875019895995708,-0.7980720140870144,-0.6977586219126766,0.6743718022741929,-1.0375361523610718,-1.2283964651273198
-0.9678775665023982,-1.2887819127221456,-0.4594928990279224,0.9942020676506675,0.49383848322049284,-1.1283932761981992,-0.01664127251831777
-0.5193771144265836,-0.7061353114663721,-0.5826125772312286,0.5765916747873225,1.3268220606179597,-0.07659128243201836,-1.2356697979468332
-1.0494231032434553,0.2649423572932504,-0.3671531403754427,1.4334372084968494,0.0057702142564594544,1.3104845709135478,0.24225936609923376
-1.090195871613984,-1.224043401471504,-0.30559330127378964,-0.21088616084739267,-1.0537863941966303,1.197449383969641,0.7519455217982779
-0.5601498827971122,-1.1593048902208625,-0.8288519336378409,-0.7759380172300757,0.692230323223329,-0.34481037009552495,0.05618218628088462
-0.7232409562792266,-0.9003508452182966,-0.6133924967820551,0.4080871450509353,-1.038431858207737,-1.7893617422261288,0.460331388272185
-0.8047864930202838,-0.7061353114663721,-0.5210527381295754,0.36427596731947504,-0.9689619453799382,-0.03444256865632391,0.3182911913564729
0.05144164276081677,0.9123274697996654,-0.7672920945361879,-0.9643822496519359,-0.6674887387687384,0.41769817911930207,-1.2576250372070745
2.4570349766220043,2.0776206723112125,2.3414797800972935,-2.129871913661945,-0.23859160849361247,-1.7682873853382817,0.8433193678699559
-0.2339677358328834,-0.12348871021059858,-0.3363732208246162,1.6586715965778196,-0.1406596289546948,-0.3313994157123502,0.209769272546411
0.37762378972504557,-0.7708738227170135,0.3100050897427414,0.6046757630767198,1.083396490062333,0.6897489680351457,-0.940941503353669
0.6222603999482171,-1.224043401471504,0.09454565288695552,-1.5979592814607506,-0.9874997388299437,-1.0249373423851333,0.5191424680608667
-1.2532869450960984,-0.9003508452182966,-0.6749523358837082,0.7981751313906706,-0.3505673709492008,1.6055255673434055,-0.1653081457928276
0.9892153152829746,-0.44718126646380607,-0.49027281857874894,0.8206424020221895,0.2058473082092962,-0.6532623209085591,-1.1024849077819112
-0.274740504203412,-1.0298278677195796,-0.39793305992626926,0.2867638836407371,-1.165855781871663,0.04410730701656105,-0.06323256730742878
-0.5193771144265836,-0.38244275521316456,-0.7365121749853614,1.576104377006991,-1.2137918942272328,-0.4367712001515846,-0.30646281203346054
1.0707608520240317,-0.12348871021059858,-0.1516937035196569,-1.096939146377893,-0.47246740666590337,0.6878331174089771,0.34796858109331535
-0.3970588093149978,-0.5119197777144475,-0.5826125772312286,1.557849719618882,-1.111834030252203,1.5116488866611772,-0.1481304656458543
-0.6009226511676408,-0.6413968002157305,-0.2748133817229631,-1.2769581523129334,-0.09628127493801537,1.0729190932687278,-1.0066161187698626
2.0085345245461896,2.789744296068269,3.511116723028702,-1.5923424638028703,-0.01763609060465855,-1.6303461402541921,0.9175774401944382
-0.31551327257394063,-0.835612333967655,-0.3671531403754427,1.5314506766268476,0.7557082220066809,1.0729190932687278,-1.0246497221833255
-1.0086503348729268,-1.224043401471504,-0.5210527381295754,-0.7548749510130276,-0.4840769338770181,0.243355772138022,-0.021241187180050206
1.8046706826935466,3.825560476078533,2.987858090664651,-1.0668891719082374,-0.044412903365777676,-1.0881604130486733,0.4578039922117009
0.4999420948366314,-0.9003508452182966,-0.49027281857874894,-0.40635141534160085,0.5778203050621834,0.8813340306519359,-1.1522307373770788
-1.905651239024556,0.7181119360477408,-0.8288519336378409,0.7265728385788477,1.4647095144644433,1.3300535979839998,-1.304580662732682
-0.31551327257394063,-0.965089356468938,-0.21325354262130997,0.5535627223900161,-0.6669269874520716,-1.0747494586654984,0.35331944730017556
-0.682468187908698,-0.38244275521316456,0.5562444461493538,-0.5675540821227447,-0.30188225683807507,-0.7720450597309683,1.3244935890975353
